close,high,low,open,startTime,time,volume
33.63,34.36,33.28,34.36,2020-07-22T13:00:00+00:00,1595422800000.0,130.66258
34.36,36.01,32.67,33.05,2020-07-22T12:00:00+00:00,1595419200000.0,1436.9854
33.05,33.71,31.54,31.84,2020-07-22T11:00:00+00:00,1595415600000.0,1417.0566
31.84,32.09,30.43,31.34,2020-07-22T10:00:00+00:00,1595412000000.0,462.477
31.34,31.86,30.49,31.71,2020-07-22T09:00:00+00:00,1595408400000.0,1214.0055
31.71,31.81,29.81,30.37,2020-07-22T08:00:00+00:00,1595404800000.0,2300.1789
30.37,33.54,30.01,33.28,2020-07-22T07:00:00+00:00,1595401200000.0,4935.9919
33.28,33.44,31.33,32.44,2020-07-22T06:00:00+00:00,1595397600000.0,594.3724
32.44,34.85,32.44,34.85,2020-07-22T05:00:00+00:00,1595394000000.0,690.4832
34.85,34.85,32.23,32.23,2020-07-22T04:00:00+00:00,1595390400000.0,1808.9755
32.23,33.94,29.77,29.81,2020-07-22T03:00:00+00:00,1595386800000.0,555.1222
29.81,31.68,29.19,31.28,2020-07-22T02:00:00+00:00,1595383200000.0,1122.7401
31.28,31.54,29.95,29.95,2020-07-22T01:00:00+00:00,1595379600000.0,1677.2338
29.95,29.95,27.21,27.32,2020-07-22T00:00:00+00:00,1595376000000.0,1623.3451
27.32,28.11,26.67,27.65,2020-07-21T23:00:00+00:00,1595372400000.0,222.7095
27.65,29.0,27.56,27.76,2020-07-21T22:00:00+00:00,1595368800000.0,108.46
27.76,28.08,26.05,26.05,2020-07-21T21:00:00+00:00,1595365200000.0,0.8166
26.05,26.05,24.09,24.42,2020-07-21T20:00:00+00:00,1595361600000.0,49.4915
24.42,25.86,23.84,25.8,2020-07-21T19:00:00+00:00,1595358000000.0,346.4414
25.8,27.95,25.54,26.59,2020-07-21T18:00:00+00:00,1595354400000.0,68.426
26.59,27.26,26.37,26.91,2020-07-21T17:00:00+00:00,1595350800000.0,1476.6139
26.91,28.35,25.87,27.43,2020-07-21T16:00:00+00:00,1595347200000.0,3508.0611
27.43,29.36,27.43,29.28,2020-07-21T15:00:00+00:00,1595343600000.0,95.3445
29.28,30.25,27.49,28.09,2020-07-21T14:00:00+00:00,1595340000000.0,423.6557
28.09,33.16,27.1,31.1,2020-07-21T13:00:00+00:00,1595336400000.0,2414.6943
31.1,33.09,29.71,33.01,2020-07-21T12:00:00+00:00,1595332800000.0,340.6058
33.01,34.9,27.57,27.7,2020-07-21T11:00:00+00:00,1595329200000.0,3341.4406
27.68,27.7,26.5,26.5,2020-07-21T10:00:00+00:00,1595325600000.0,0.0
26.5,28.8,24.6,24.9,2020-07-21T09:00:00+00:00,1595322000000.0,2313.6202
24.9,26.13,24.05,26.13,2020-07-21T08:00:00+00:00,1595318400000.0,1901.8529
26.13,29.48,25.48,28.34,2020-07-21T07:00:00+00:00,1595314800000.0,25750.5564
28.34,28.57,25.19,26.03,2020-07-21T06:00:00+00:00,1595311200000.0,2647.5136
26.03,26.06,23.89,23.97,2020-07-21T05:00:00+00:00,1595307600000.0,1483.0585
23.97,25.08,23.5,25.08,2020-07-21T04:00:00+00:00,1595304000000.0,1852.4603
25.08,25.08,24.33,24.6,2020-07-21T03:00:00+00:00,1595300400000.0,124.0198
24.6,27.92,24.51,27.66,2020-07-21T02:00:00+00:00,1595296800000.0,1412.9832
27.66,27.92,25.6,25.73,2020-07-21T01:00:00+00:00,1595293200000.0,337.7683
25.73,29.49,25.28,29.37,2020-07-21T00:00:00+00:00,1595289600000.0,898.0849
29.37,30.5,28.21,28.7,2020-07-20T23:00:00+00:00,1595286000000.0,269.6552
