close,high,low,open,startTime,time,volume
2947.0,2947.0,2699.0,2850.0,2020-07-22T11:00:00+00:00,1595415600000.0,6527.8854
2850.0,3311.0,2850.0,3085.0,2020-07-22T10:00:00+00:00,1595412000000.0,13431.74425
3098.0,3100.0,2805.0,3074.5,2020-07-22T09:00:00+00:00,1595408400000.0,4063.81775
3074.5,3100.0,2634.0,2687.5,2020-07-22T08:00:00+00:00,1595404800000.0,4340.1809
2687.5,2687.5,2395.0,2395.0,2020-07-22T07:00:00+00:00,1595401200000.0,364.9625
2395.0,2583.5,2395.0,2430.0,2020-07-22T06:00:00+00:00,1595397600000.0,591.00995
2430.0,2430.0,2117.0,2117.0,2020-07-22T05:00:00+00:00,1595394000000.0,101.0479
2117.0,2332.5,2082.0,2332.5,2020-07-22T04:00:00+00:00,1595390400000.0,20.71055
2332.5,2409.0,2282.5,2282.5,2020-07-22T03:00:00+00:00,1595386800000.0,426.5582
2282.5,2282.5,2194.5,2239.0,2020-07-22T02:00:00+00:00,1595383200000.0,436.56195
2239.0,2479.0,2239.0,2449.0,2020-07-22T01:00:00+00:00,1595379600000.0,1720.6139
2449.0,2789.0,2449.0,2709.0,2020-07-22T00:00:00+00:00,1595376000000.0,123.1265
2709.0,2878.5,2674.0,2872.0,2020-07-21T23:00:00+00:00,1595372400000.0,996.5963
2872.0,2878.5,2334.5,2363.0,2020-07-21T22:00:00+00:00,1595368800000.0,53964.1789
2363.0,2499.5,1931.5,1946.0,2020-07-21T21:00:00+00:00,1595365200000.0,998.1885
1946.0,1954.5,1696.0,1843.5,2020-07-21T20:00:00+00:00,1595361600000.0,1.66945
1843.5,1988.0,1675.0,1675.0,2020-07-21T19:00:00+00:00,1595358000000.0,2468.9362
1675.0,1675.0,1675.0,1675.0,2020-07-21T18:00:00+00:00,1595354400000.0,469.1675
1675.0,1728.5,1556.5,1571.0,2020-07-21T17:00:00+00:00,1595350800000.0,5949.11705
1571.0,1571.0,1503.0,1503.0,2020-07-21T16:00:00+00:00,1595347200000.0,0.0
1503.0,1599.0,1503.0,1565.0,2020-07-21T15:00:00+00:00,1595343600000.0,114.6789
1565.0,1609.5,1549.0,1571.5,2020-07-21T14:00:00+00:00,1595340000000.0,0.0
1571.5,1615.0,1525.0,1525.0,2020-07-21T13:00:00+00:00,1595336400000.0,16.15
1525.0,1594.0,1400.0,1400.0,2020-07-21T12:00:00+00:00,1595332800000.0,323.82155
1400.0,1474.0,1400.0,1474.0,2020-07-21T11:00:00+00:00,1595329200000.0,654.5967
1474.0,1631.0,1414.5,1588.0,2020-07-21T10:00:00+00:00,1595325600000.0,211.5296
1588.0,1687.5,1585.5,1646.5,2020-07-21T09:00:00+00:00,1595322000000.0,2182.2716
1646.5,1742.5,1635.0,1685.0,2020-07-21T08:00:00+00:00,1595318400000.0,2366.06355
1685.0,1685.0,1448.0,1448.0,2020-07-21T07:00:00+00:00,1595314800000.0,387.533
1448.0,1500.0,1386.0,1435.0,2020-07-21T06:00:00+00:00,1595311200000.0,2095.9944
1435.0,1546.0,1374.5,1546.0,2020-07-21T05:00:00+00:00,1595307600000.0,31.944
1546.0,1751.0,1546.0,1751.0,2020-07-21T04:00:00+00:00,1595304000000.0,0.0
1751.0,1806.0,1721.0,1771.5,2020-07-21T03:00:00+00:00,1595300400000.0,0.0
1771.5,1820.5,1609.5,1702.5,2020-07-21T02:00:00+00:00,1595296800000.0,1.82625
1702.5,1729.0,1628.0,1628.0,2020-07-21T01:00:00+00:00,1595293200000.0,0.0
1628.0,1963.5,1591.5,1963.5,2020-07-21T00:00:00+00:00,1595289600000.0,1775.09875
1963.5,1963.5,1845.5,1845.5,2020-07-20T23:00:00+00:00,1595286000000.0,1718.00115
