close,high,low,open,startTime,time,volume
515.0,520.0,515.0,520.0,2020-07-24T06:00:00+00:00,1595570400000.0,55541.2335
520.0,531.5,520.0,531.0,2020-07-24T05:00:00+00:00,1595566800000.0,38183.7775
531.0,533.5,531.0,533.5,2020-07-24T04:00:00+00:00,1595563200000.0,23079.2005
533.5,535.0,529.5,529.5,2020-07-24T03:00:00+00:00,1595559600000.0,53641.622
529.5,538.0,525.0,538.0,2020-07-24T02:00:00+00:00,1595556000000.0,11933.8325
538.0,548.5,533.5,533.5,2020-07-24T01:00:00+00:00,1595552400000.0,18495.59
533.5,540.0,525.5,525.5,2020-07-24T00:00:00+00:00,1595548800000.0,72918.1585
525.5,528.5,525.0,528.5,2020-07-23T23:00:00+00:00,1595545200000.0,144.1525
528.5,540.0,528.5,534.5,2020-07-23T22:00:00+00:00,1595541600000.0,4212.611
534.5,535.0,516.0,516.5,2020-07-23T21:00:00+00:00,1595538000000.0,29863.0945
516.5,532.0,516.5,529.0,2020-07-23T20:00:00+00:00,1595534400000.0,74342.5685
529.0,529.0,521.5,525.0,2020-07-23T19:00:00+00:00,1595530800000.0,49750.299
525.0,534.5,523.0,534.0,2020-07-23T18:00:00+00:00,1595527200000.0,15346.92
534.0,553.0,534.0,550.5,2020-07-23T17:00:00+00:00,1595523600000.0,21176.507
550.5,550.5,534.0,545.5,2020-07-23T16:00:00+00:00,1595520000000.0,57027.4665
545.5,561.0,543.0,553.0,2020-07-23T15:00:00+00:00,1595516400000.0,68549.6635
553.0,596.0,531.5,531.5,2020-07-23T14:00:00+00:00,1595512800000.0,674107.876
531.5,537.5,525.5,537.5,2020-07-23T13:00:00+00:00,1595509200000.0,78682.4385
537.5,543.0,523.0,528.0,2020-07-23T12:00:00+00:00,1595505600000.0,194128.7495
528.0,532.0,497.5,500.5,2020-07-23T11:00:00+00:00,1595502000000.0,1003822.8765
500.5,501.5,497.5,497.5,2020-07-23T10:00:00+00:00,1595498400000.0,89212.6615
497.5,497.5,492.0,492.0,2020-07-23T09:00:00+00:00,1595494800000.0,37046.7635
492.0,493.0,492.0,493.0,2020-07-23T08:00:00+00:00,1595491200000.0,4618.896
493.0,493.5,490.5,490.5,2020-07-23T07:00:00+00:00,1595487600000.0,9185.919
490.5,490.5,487.5,487.5,2020-07-23T06:00:00+00:00,1595484000000.0,38812.005
487.5,490.0,487.5,490.0,2020-07-23T05:00:00+00:00,1595480400000.0,3933.452
490.0,490.5,490.0,490.5,2020-07-23T04:00:00+00:00,1595476800000.0,19.6
490.5,495.0,490.5,495.0,2020-07-23T03:00:00+00:00,1595473200000.0,2304.5835
495.0,495.0,494.5,495.0,2020-07-23T02:00:00+00:00,1595469600000.0,0.0
495.0,495.0,492.0,492.0,2020-07-23T01:00:00+00:00,1595466000000.0,687.294
492.0,493.5,486.0,486.5,2020-07-23T00:00:00+00:00,1595462400000.0,5970.7325
