close,high,low,open,startTime,time,volume
0.669,0.695,0.665,0.687,2020-07-25T04:00:00+00:00,1595649600000.0,229.1994
0.687,0.6915,0.679,0.6845,2020-07-25T03:00:00+00:00,1595646000000.0,48.2274
0.6845,0.69,0.669,0.681,2020-07-25T02:00:00+00:00,1595642400000.0,833.49665
0.681,0.6835,0.6335,0.6365,2020-07-25T01:00:00+00:00,1595638800000.0,1326.1116
0.6365,0.666,0.616,0.622,2020-07-25T00:00:00+00:00,1595635200000.0,104.7028
0.622,0.6275,0.611,0.618,2020-07-24T23:00:00+00:00,1595631600000.0,399.6908
0.618,0.6205,0.6095,0.6115,2020-07-24T22:00:00+00:00,1595628000000.0,0.0
0.6115,0.6335,0.6095,0.6325,2020-07-24T21:00:00+00:00,1595624400000.0,0.0
0.6325,0.646,0.62,0.636,2020-07-24T20:00:00+00:00,1595620800000.0,477.1858
0.636,0.6445,0.6045,0.61,2020-07-24T19:00:00+00:00,1595617200000.0,0.0
0.61,0.651,0.6045,0.629,2020-07-24T18:00:00+00:00,1595613600000.0,0.0
0.629,0.6475,0.5915,0.5925,2020-07-24T17:00:00+00:00,1595610000000.0,1743.3045
0.5925,0.6375,0.5925,0.628,2020-07-24T16:00:00+00:00,1595606400000.0,2377.8811
0.628,0.6595,0.6255,0.6575,2020-07-24T15:00:00+00:00,1595602800000.0,9.6701
0.6575,0.6895,0.624,0.675,2020-07-24T14:00:00+00:00,1595599200000.0,0.0
0.675,0.7005,0.624,0.6605,2020-07-24T13:00:00+00:00,1595595600000.0,23487.3804
0.6605,0.6715,0.6405,0.6705,2020-07-24T12:00:00+00:00,1595592000000.0,1602.82335
0.6705,0.7385,0.569,0.7385,2020-07-24T11:00:00+00:00,1595588400000.0,21891.07475
0.7385,0.7485,0.69,0.7,2020-07-24T10:00:00+00:00,1595584800000.0,6633.61545
0.7,0.7265,0.658,0.6995,2020-07-24T09:00:00+00:00,1595581200000.0,23859.94405
0.6995,0.704,0.591,0.595,2020-07-24T08:00:00+00:00,1595577600000.0,28445.42
0.595,0.603,0.586,0.5965,2020-07-24T07:00:00+00:00,1595574000000.0,121286.49045
0.5965,0.6165,0.554,0.554,2020-07-24T06:00:00+00:00,1595570400000.0,7728.44755
0.554,0.5625,0.55,0.55,2020-07-24T05:00:00+00:00,1595566800000.0,152.3268
0.55,0.55,0.55,0.55,2020-07-24T04:00:00+00:00,1595563200000.0,0.0
0.55,0.55,0.55,0.55,2020-07-24T03:00:00+00:00,1595559600000.0,0.0
0.55,0.5575,0.55,0.5575,2020-07-24T02:00:00+00:00,1595556000000.0,36.135
0.5575,0.5625,0.5515,0.5535,2020-07-24T01:00:00+00:00,1595552400000.0,0.0
0.5535,0.5625,0.5495,0.5495,2020-07-24T00:00:00+00:00,1595548800000.0,0.0
0.5495,0.5625,0.5495,0.5525,2020-07-23T23:00:00+00:00,1595545200000.0,0.0
0.5525,0.5625,0.55,0.5535,2020-07-23T22:00:00+00:00,1595541600000.0,0.0
0.5535,0.5625,0.5505,0.5545,2020-07-23T21:00:00+00:00,1595538000000.0,0.0
0.5545,0.5625,0.5505,0.554,2020-07-23T20:00:00+00:00,1595534400000.0,0.0
0.554,0.5625,0.55,0.553,2020-07-23T19:00:00+00:00,1595530800000.0,376.94535
0.553,0.5625,0.5505,0.553,2020-07-23T18:00:00+00:00,1595527200000.0,0.0
0.553,0.5625,0.5495,0.5515,2020-07-23T17:00:00+00:00,1595523600000.0,0.0
0.5515,0.5625,0.5515,0.5515,2020-07-23T16:00:00+00:00,1595520000000.0,0.0
0.5515,0.5625,0.5495,0.5515,2020-07-23T15:00:00+00:00,1595516400000.0,0.0
0.5515,0.564,0.5515,0.5515,2020-07-23T14:00:00+00:00,1595512800000.0,0.0
0.5515,0.5745,0.53,0.53,2020-07-23T13:00:00+00:00,1595509200000.0,568.88195
0.53,0.5365,0.53,0.5365,2020-07-23T12:00:00+00:00,1595505600000.0,0.0
0.5365,0.5375,0.53,0.53,2020-07-23T11:00:00+00:00,1595502000000.0,0.0
0.53,0.566,0.53,0.544,2020-07-23T10:00:00+00:00,1595498400000.0,173.6356
0.544,0.544,0.5365,0.544,2020-07-23T09:00:00+00:00,1595494800000.0,0.0
0.544,0.544,0.544,0.544,2020-07-23T08:00:00+00:00,1595491200000.0,0.0
0.544,0.544,0.544,0.544,2020-07-23T07:00:00+00:00,1595487600000.0,0.0
0.544,0.544,0.542,0.544,2020-07-23T06:00:00+00:00,1595484000000.0,0.0
0.544,0.544,0.544,0.544,2020-07-23T05:00:00+00:00,1595480400000.0,0.0
0.544,0.544,0.542,0.544,2020-07-23T04:00:00+00:00,1595476800000.0,0.0
0.544,0.544,0.526,0.543,2020-07-23T03:00:00+00:00,1595473200000.0,2609.1988
0.543,0.544,0.542,0.542,2020-07-23T02:00:00+00:00,1595469600000.0,176.6124
0.542,0.56,0.542,0.5535,2020-07-23T01:00:00+00:00,1595466000000.0,13.2248
0.5535,0.58,0.551,0.551,2020-07-23T00:00:00+00:00,1595462400000.0,2337.00955
0.551,0.576,0.549,0.549,2020-07-22T23:00:00+00:00,1595458800000.0,1793.66015
0.549,0.551,0.5465,0.551,2020-07-22T22:00:00+00:00,1595455200000.0,0.0
0.551,0.551,0.551,0.551,2020-07-22T21:00:00+00:00,1595451600000.0,0.0
0.551,0.551,0.551,0.551,2020-07-22T20:00:00+00:00,1595448000000.0,0.0
0.551,0.551,0.551,0.551,2020-07-22T19:00:00+00:00,1595444400000.0,0.0
0.551,0.551,0.537,0.5505,2020-07-22T18:00:00+00:00,1595440800000.0,529.4768
0.5505,0.551,0.539,0.539,2020-07-22T17:00:00+00:00,1595437200000.0,196.2662
0.539,0.5395,0.539,0.539,2020-07-22T16:00:00+00:00,1595433600000.0,2097.1412
0.539,0.545,0.534,0.534,2020-07-22T15:00:00+00:00,1595430000000.0,20.4375
0.534,0.534,0.534,0.534,2020-07-22T14:00:00+00:00,1595426400000.0,0.0
0.534,0.534,0.534,0.534,2020-07-22T13:00:00+00:00,1595422800000.0,1602.0
0.534,0.551,0.5205,0.5285,2020-07-22T12:00:00+00:00,1595419200000.0,3019.92595
0.5285,0.5285,0.5265,0.5265,2020-07-22T11:00:00+00:00,1595415600000.0,0.0
0.5265,0.5475,0.52,0.53,2020-07-22T10:00:00+00:00,1595412000000.0,962.70635
0.53,0.533,0.52,0.528,2020-07-22T09:00:00+00:00,1595408400000.0,0.0
0.528,0.534,0.52,0.5325,2020-07-22T08:00:00+00:00,1595404800000.0,0.0
0.5325,0.54,0.52,0.54,2020-07-22T07:00:00+00:00,1595401200000.0,3803.5657
0.54,0.54,0.54,0.54,2020-07-22T06:00:00+00:00,1595397600000.0,0.0
0.54,0.54,0.54,0.54,2020-07-22T05:00:00+00:00,1595394000000.0,0.0
0.54,0.544,0.54,0.544,2020-07-22T04:00:00+00:00,1595390400000.0,89.91
0.544,0.555,0.544,0.55,2020-07-22T03:00:00+00:00,1595386800000.0,1528.4686
0.55,0.55,0.541,0.541,2020-07-22T02:00:00+00:00,1595383200000.0,19.855
0.541,0.5615,0.541,0.5555,2020-07-22T01:00:00+00:00,1595379600000.0,0.541
0.5555,0.5615,0.548,0.551,2020-07-22T00:00:00+00:00,1595376000000.0,252.5035
0.551,0.5735,0.541,0.541,2020-07-21T23:00:00+00:00,1595372400000.0,2005.976
0.541,0.5535,0.541,0.552,2020-07-21T22:00:00+00:00,1595368800000.0,0.541
0.552,0.5535,0.546,0.552,2020-07-21T21:00:00+00:00,1595365200000.0,0.0
0.552,0.5535,0.5455,0.5535,2020-07-21T20:00:00+00:00,1595361600000.0,31.5495
0.5535,0.5535,0.5375,0.5435,2020-07-21T19:00:00+00:00,1595358000000.0,1345.6005
0.5435,0.5465,0.541,0.541,2020-07-21T18:00:00+00:00,1595354400000.0,0.0
0.541,0.541,0.541,0.541,2020-07-21T17:00:00+00:00,1595350800000.0,0.0
0.541,0.541,0.54,0.54,2020-07-21T16:00:00+00:00,1595347200000.0,74.658
0.54,0.54,0.54,0.54,2020-07-21T15:00:00+00:00,1595343600000.0,0.0
0.54,0.55,0.521,0.521,2020-07-21T14:00:00+00:00,1595340000000.0,13.02
0.521,0.558,0.521,0.558,2020-07-21T13:00:00+00:00,1595336400000.0,9.899
0.558,0.558,0.52,0.52,2020-07-21T12:00:00+00:00,1595332800000.0,288.819
0.52,0.52,0.52,0.52,2020-07-21T11:00:00+00:00,1595329200000.0,0.0
0.52,0.52,0.52,0.52,2020-07-21T10:00:00+00:00,1595325600000.0,0.0
0.52,0.52,0.52,0.52,2020-07-21T09:00:00+00:00,1595322000000.0,0.0
0.52,0.521,0.51,0.521,2020-07-21T08:00:00+00:00,1595318400000.0,1295.835
0.521,0.521,0.521,0.521,2020-07-21T07:00:00+00:00,1595314800000.0,105.242
0.521,0.539,0.521,0.539,2020-07-21T06:00:00+00:00,1595311200000.0,171.067
0.539,0.539,0.539,0.539,2020-07-21T05:00:00+00:00,1595307600000.0,0.0
0.539,0.555,0.539,0.555,2020-07-21T04:00:00+00:00,1595304000000.0,914.3284
0.555,0.555,0.555,0.555,2020-07-21T03:00:00+00:00,1595300400000.0,0.0
0.555,0.555,0.555,0.555,2020-07-21T02:00:00+00:00,1595296800000.0,0.0
0.555,0.575,0.555,0.5745,2020-07-21T01:00:00+00:00,1595293200000.0,2825.0
0.5745,0.5745,0.5675,0.5725,2020-07-21T00:00:00+00:00,1595289600000.0,0.0
0.5725,0.5745,0.5675,0.5745,2020-07-20T23:00:00+00:00,1595286000000.0,0.0
