close,high,low,open,startTime,time,volume
1.147,1.169,1.147,1.169,2020-07-24T13:00:00+00:00,1595595600000.0,27.1164
1.169,1.203,1.16,1.203,2020-07-24T12:00:00+00:00,1595592000000.0,506.1504
1.203,1.227,1.17,1.176,2020-07-24T11:00:00+00:00,1595588400000.0,2383.2712
1.176,1.176,1.152,1.155,2020-07-24T10:00:00+00:00,1595584800000.0,915.155
1.155,1.157,1.145,1.148,2020-07-24T09:00:00+00:00,1595581200000.0,0.0
1.148,1.151,1.135,1.145,2020-07-24T08:00:00+00:00,1595577600000.0,85.875
1.145,1.15,1.123,1.125,2020-07-24T07:00:00+00:00,1595574000000.0,0.0
1.125,1.152,1.124,1.145,2020-07-24T06:00:00+00:00,1595570400000.0,2738.0997
1.145,1.145,1.095,1.112,2020-07-24T05:00:00+00:00,1595566800000.0,945.6237
1.112,1.143,1.09,1.138,2020-07-24T04:00:00+00:00,1595563200000.0,397.1958
1.139,1.153,1.105,1.121,2020-07-24T03:00:00+00:00,1595559600000.0,1049.7268
1.121,1.181,1.12,1.181,2020-07-24T02:00:00+00:00,1595556000000.0,145.0736
1.181,1.203,1.172,1.203,2020-07-24T01:00:00+00:00,1595552400000.0,0.0
1.203,1.203,1.195,1.202,2020-07-24T00:00:00+00:00,1595548800000.0,0.0
1.202,1.203,1.189,1.203,2020-07-23T23:00:00+00:00,1595545200000.0,0.0
1.203,1.203,1.197,1.203,2020-07-23T22:00:00+00:00,1595541600000.0,0.0
1.203,1.217,1.181,1.217,2020-07-23T21:00:00+00:00,1595538000000.0,379.7871
1.217,1.238,1.206,1.229,2020-07-23T20:00:00+00:00,1595534400000.0,1271.2755
1.229,1.277,1.227,1.231,2020-07-23T19:00:00+00:00,1595530800000.0,363.9588
1.231,1.241,1.226,1.241,2020-07-23T18:00:00+00:00,1595527200000.0,1525.5809
1.241,1.265,1.219,1.257,2020-07-23T17:00:00+00:00,1595523600000.0,696.004
1.257,1.296,1.25,1.25,2020-07-23T16:00:00+00:00,1595520000000.0,1520.7104
1.25,1.25,1.232,1.233,2020-07-23T15:00:00+00:00,1595516400000.0,1250.0
1.233,1.246,1.233,1.233,2020-07-23T14:00:00+00:00,1595512800000.0,0.0
1.233,1.237,1.222,1.222,2020-07-23T13:00:00+00:00,1595509200000.0,239.2574
1.222,1.229,1.222,1.226,2020-07-23T12:00:00+00:00,1595505600000.0,9981.4129
1.226,1.247,1.223,1.223,2020-07-23T11:00:00+00:00,1595502000000.0,460.7053
1.223,1.264,1.219,1.262,2020-07-23T10:00:00+00:00,1595498400000.0,665.078
1.262,1.277,1.227,1.23,2020-07-23T09:00:00+00:00,1595494800000.0,0.1238
1.23,1.256,1.224,1.231,2020-07-23T08:00:00+00:00,1595491200000.0,1.3816
1.231,1.232,1.224,1.225,2020-07-23T07:00:00+00:00,1595487600000.0,0.123
