close,high,low,open,startTime,time,volume
0.6065,0.639,0.601,0.6385,2020-07-24T21:00:00+00:00,1595624400000.0,19994.79875
0.6385,0.656,0.614,0.644,2020-07-24T20:00:00+00:00,1595620800000.0,68750.2258
0.644,0.6505,0.6115,0.6165,2020-07-24T19:00:00+00:00,1595617200000.0,30760.30045
0.6165,0.664,0.6025,0.635,2020-07-24T18:00:00+00:00,1595613600000.0,81535.9645
0.635,0.648,0.57,0.594,2020-07-24T17:00:00+00:00,1595610000000.0,77854.99355
0.594,0.643,0.572,0.6145,2020-07-24T16:00:00+00:00,1595606400000.0,109008.4573
0.6145,0.673,0.6065,0.673,2020-07-24T15:00:00+00:00,1595602800000.0,89378.4857
0.673,0.6935,0.638,0.6865,2020-07-24T14:00:00+00:00,1595599200000.0,80152.95875
0.6865,0.6995,0.651,0.663,2020-07-24T13:00:00+00:00,1595595600000.0,193127.8124
0.663,0.6875,0.626,0.6765,2020-07-24T12:00:00+00:00,1595592000000.0,46715.92775
0.6765,0.719,0.622,0.705,2020-07-24T11:00:00+00:00,1595588400000.0,441157.6049
0.705,0.7115,0.687,0.701,2020-07-24T10:00:00+00:00,1595584800000.0,318923.8453
0.701,0.72,0.68,0.698,2020-07-24T09:00:00+00:00,1595581200000.0,353780.9473
0.698,0.7125,0.591,0.591,2020-07-24T08:00:00+00:00,1595577600000.0,278230.95455
0.591,0.638,0.5835,0.5975,2020-07-24T07:00:00+00:00,1595574000000.0,106448.1199
0.5975,0.62,0.546,0.5465,2020-07-24T06:00:00+00:00,1595570400000.0,469224.09475
0.5465,0.5475,0.536,0.538,2020-07-24T05:00:00+00:00,1595566800000.0,1334.79165
0.538,0.5455,0.53,0.545,2020-07-24T04:00:00+00:00,1595563200000.0,5588.4374
0.545,0.547,0.5345,0.539,2020-07-24T03:00:00+00:00,1595559600000.0,5455.58955
0.539,0.546,0.531,0.5385,2020-07-24T02:00:00+00:00,1595556000000.0,4412.3286
0.5385,0.542,0.5385,0.5385,2020-07-24T01:00:00+00:00,1595552400000.0,770.23315
0.5385,0.539,0.5385,0.5385,2020-07-24T00:00:00+00:00,1595548800000.0,0.0
0.5385,0.5425,0.5385,0.5415,2020-07-23T23:00:00+00:00,1595545200000.0,1491.458
