close,high,low,open,startTime,time,volume
0.686,0.698,0.676,0.6925,2020-07-25T05:00:00+00:00,1595653200000.0,1930.65015
0.6925,0.7385,0.678,0.7085,2020-07-25T04:00:00+00:00,1595649600000.0,11442.42565
0.7085,0.717,0.698,0.7125,2020-07-25T03:00:00+00:00,1595646000000.0,390.3792
0.7125,0.717,0.65,0.708,2020-07-25T02:00:00+00:00,1595642400000.0,7062.41355
0.708,0.708,0.652,0.6555,2020-07-25T01:00:00+00:00,1595638800000.0,2711.10985
0.6555,0.6795,0.6325,0.6335,2020-07-25T00:00:00+00:00,1595635200000.0,566.2595
0.6335,0.6335,0.628,0.6305,2020-07-24T23:00:00+00:00,1595631600000.0,48.96955
0.6305,0.636,0.6285,0.63,2020-07-24T22:00:00+00:00,1595628000000.0,63.05
0.63,0.6625,0.628,0.6605,2020-07-24T21:00:00+00:00,1595624400000.0,0.0
0.6605,0.674,0.6465,0.6585,2020-07-24T20:00:00+00:00,1595620800000.0,43142.68355
0.6585,0.6585,0.6175,0.618,2020-07-24T19:00:00+00:00,1595617200000.0,206.1214
0.618,0.6735,0.6175,0.645,2020-07-24T18:00:00+00:00,1595613600000.0,3656.8304
0.645,0.656,0.5975,0.599,2020-07-24T17:00:00+00:00,1595610000000.0,1078.533
0.599,0.6665,0.5975,0.642,2020-07-24T16:00:00+00:00,1595606400000.0,4379.4439
0.642,0.68,0.638,0.6735,2020-07-24T15:00:00+00:00,1595602800000.0,28.1624
0.6735,0.718,0.6635,0.7155,2020-07-24T14:00:00+00:00,1595599200000.0,3293.0039
0.7155,0.7175,0.662,0.662,2020-07-24T13:00:00+00:00,1595595600000.0,382.37295
0.662,0.688,0.659,0.6865,2020-07-24T12:00:00+00:00,1595592000000.0,327.22185
0.6865,0.75,0.643,0.7155,2020-07-24T11:00:00+00:00,1595588400000.0,13505.0984
0.7155,0.738,0.703,0.716,2020-07-24T10:00:00+00:00,1595584800000.0,76865.83865
0.716,0.75,0.7115,0.715,2020-07-24T09:00:00+00:00,1595581200000.0,6937.2045
0.715,0.715,0.6,0.606,2020-07-24T08:00:00+00:00,1595577600000.0,7721.92825
0.606,0.625,0.6,0.6,2020-07-24T07:00:00+00:00,1595574000000.0,967.0536
0.6,0.622,0.568,0.568,2020-07-24T06:00:00+00:00,1595570400000.0,9100.11405
0.568,0.568,0.568,0.568,2020-07-24T05:00:00+00:00,1595566800000.0,42.316
0.568,0.568,0.5615,0.5615,2020-07-24T04:00:00+00:00,1595563200000.0,21.2432
0.5615,0.5615,0.5615,0.5615,2020-07-24T03:00:00+00:00,1595559600000.0,0.0
0.5615,0.5615,0.5615,0.5615,2020-07-24T02:00:00+00:00,1595556000000.0,2021.4
0.5615,0.5755,0.5615,0.571,2020-07-24T01:00:00+00:00,1595552400000.0,3285.7619
0.571,0.571,0.569,0.569,2020-07-24T00:00:00+00:00,1595548800000.0,0.0
0.569,0.571,0.5685,0.571,2020-07-23T23:00:00+00:00,1595545200000.0,0.0
